,Time,Humidity,Dew point,Day,Month,Year,Temperature,Rain,Cloud,Pressure,Wind,Gust,Dir,Weather
2242,21:00,89.0,26.0,11,10,2021,25.0,0.0,51.0,1007.0,12.0,18.0,241.9,Partly cloudy
2243,00:00,94.0,26.0,12,10,2021,25.0,1.7,50.0,1006.0,18.0,28.0,258.5,Light rain shower
2244,03:00,94.0,26.0,12,10,2021,25.0,0.0,81.0,1005.0,15.0,23.0,254.7,Cloudy
2245,06:00,100.0,26.0,12,10,2021,25.0,0.9,100.0,1006.0,10.0,18.0,265.6,Light rain shower
2246,09:00,84.0,26.0,12,10,2021,25.0,3.2,72.0,1008.0,10.0,14.0,306.4,Moderate rain at times
2247,12:00,79.0,24.0,12,10,2021,27.0,1.6,70.0,1006.0,12.0,18.0,251.5,Light rain shower
2248,15:00,75.0,25.0,12,10,2021,27.0,0.9,81.0,1004.0,13.0,19.0,246.9,Light rain shower
2249,18:00,89.0,26.0,12,10,2021,26.0,1.2,76.0,1005.0,20.0,39.0,234.6,Light rain shower
2250,21:00,100.0,24.0,12,10,2021,25.0,0.0,58.0,1007.0,17.0,25.0,228.7,Partly cloudy
2251,00:00,100.0,25.0,13,10,2021,25.0,0.0,53.0,1006.0,23.0,35.0,238.8,Partly cloudy
2252,03:00,100.0,25.0,13,10,2021,25.0,0.1,77.0,1004.0,17.0,26.0,251.1,Patchy rain possible
2253,06:00,100.0,25.0,13,10,2021,25.0,0.0,55.0,1005.0,12.0,19.0,239.2,Partly cloudy
2254,09:00,89.0,26.0,13,10,2021,27.0,0.0,67.0,1006.0,17.0,22.0,255.8,Cloudy
2255,12:00,70.0,25.0,13,10,2021,31.0,0.1,85.0,1004.0,26.0,30.0,270.1,Patchy rain possible
2256,15:00,75.0,25.0,13,10,2021,30.0,0.3,79.0,1002.0,28.0,34.0,270.5,Patchy rain possible
2257,18:00,84.0,25.0,13,10,2021,27.0,0.1,88.0,1004.0,15.0,23.0,249.5,Patchy rain possible
2258,21:00,94.0,25.0,13,10,2021,26.0,0.0,68.0,1006.0,18.0,26.0,236.8,Cloudy
2259,00:00,89.0,25.0,14,10,2021,26.0,0.1,86.0,1005.0,17.0,27.0,236.6,Patchy rain possible
2260,03:00,94.0,25.0,14,10,2021,25.0,0.0,68.0,1004.0,12.0,20.0,235.2,Cloudy
2261,06:00,94.0,25.0,14,10,2021,25.0,0.0,44.0,1006.0,9.0,16.0,227.5,Partly cloudy
2262,09:00,75.0,25.0,14,10,2021,28.0,0.1,88.0,1008.0,15.0,19.0,227.8,Patchy rain possible
2263,12:00,67.0,25.0,14,10,2021,31.0,0.2,87.0,1005.0,26.0,33.0,247.1,Light rain shower
2264,15:00,63.0,24.0,14,10,2021,31.0,0.9,53.0,1003.0,22.0,32.0,248.4,Light rain shower
2265,18:00,89.0,25.0,14,10,2021,28.0,0.7,86.0,1005.0,14.0,25.0,232.5,Patchy rain possible
2266,21:00,89.0,25.0,14,10,2021,26.0,0.1,89.0,1008.0,13.0,22.0,211.5,Patchy rain possible
2267,00:00,94.0,26.0,15,10,2021,25.0,0.0,46.0,1007.0,9.0,16.0,196.9,Partly cloudy
2268,03:00,94.0,26.0,15,10,2021,25.0,0.0,70.0,1006.0,8.0,14.0,200.3,Cloudy
2269,06:00,94.0,26.0,15,10,2021,25.0,0.0,62.0,1008.0,4.0,6.0,228.4,Partly cloudy
2270,09:00,84.0,27.0,15,10,2021,28.0,0.0,53.0,1009.0,6.0,8.0,291.6,Partly cloudy
2271,12:00,67.0,25.0,15,10,2021,32.0,0.0,60.0,1007.0,11.0,13.0,269.0,Partly cloudy
2272,15:00,84.0,25.0,15,10,2021,31.0,0.0,65.0,1005.0,9.0,10.0,276.6,Cloudy
2273,18:00,84.0,26.0,15,10,2021,29.0,0.0,42.0,1006.0,3.0,5.0,3.0,Partly cloudy
2274,21:00,89.0,26.0,15,10,2021,27.0,0.0,40.0,1008.0,8.0,12.0,95.3,Partly cloudy
2275,00:00,84.0,25.0,16,10,2021,26.0,0.2,53.0,1007.0,5.0,9.0,294.7,Light rain shower
2276,03:00,94.0,26.0,16,10,2021,25.0,0.0,57.0,1006.0,7.0,12.0,347.8,Partly cloudy
2277,06:00,94.0,26.0,16,10,2021,25.0,0.0,74.0,1008.0,8.0,13.0,10.7,Cloudy
2278,09:00,75.0,26.0,16,10,2021,26.0,0.0,43.0,1010.0,12.0,17.0,35.7,Partly cloudy
2279,12:00,63.0,25.0,16,10,2021,28.0,0.0,71.0,1009.0,13.0,15.0,45.6,Cloudy
2280,15:00,70.0,24.0,16,10,2021,26.0,0.0,80.0,1007.0,12.0,14.0,39.3,Cloudy
2281,18:00,94.0,25.0,16,10,2021,25.0,0.0,60.0,1008.0,10.0,14.0,31.8,Partly cloudy
2282,21:00,94.0,25.0,16,10,2021,24.0,0.1,76.0,1011.0,10.0,15.0,343.5,Patchy rain possible
2283,00:00,94.0,25.0,17,10,2021,25.0,0.0,61.0,1010.0,9.0,14.0,17.8,Partly cloudy
2284,03:00,100.0,25.0,17,10,2021,24.0,0.0,51.0,1008.0,10.0,16.0,12.4,Partly cloudy
2285,06:00,100.0,25.0,17,10,2021,23.0,0.1,76.0,1009.0,11.0,18.0,351.3,Patchy rain possible
2286,09:00,89.0,25.0,17,10,2021,24.0,0.0,34.0,1011.0,12.0,16.0,8.9,Partly cloudy
2287,12:00,84.0,26.0,17,10,2021,28.0,0.0,51.0,1009.0,10.0,12.0,316.7,Partly cloudy
2288,15:00,94.0,26.0,17,10,2021,29.0,0.0,36.0,1007.0,11.0,13.0,281.7,Partly cloudy
2289,18:00,94.0,25.0,17,10,2021,26.0,0.4,83.0,1008.0,9.0,15.0,296.1,Patchy rain possible
2290,21:00,94.0,24.0,17,10,2021,25.0,0.0,51.0,1011.0,13.0,20.0,325.4,Partly cloudy
2291,00:00,94.0,24.0,18,10,2021,23.0,0.0,39.0,1010.0,13.0,19.0,319.8,Partly cloudy
2292,03:00,100.0,23.0,18,10,2021,22.0,0.0,29.0,1009.0,12.0,17.0,342.7,Partly cloudy
2293,06:00,94.0,22.0,18,10,2021,22.0,0.0,42.0,1011.0,13.0,19.0,351.4,Partly cloudy
2294,09:00,83.0,22.0,18,10,2021,25.0,0.0,89.0,1013.0,15.0,18.0,346.5,Overcast
2295,12:00,74.0,24.0,18,10,2021,29.0,0.0,100.0,1011.0,10.0,11.0,346.5,Overcast
2296,15:00,66.0,23.0,18,10,2021,30.0,0.0,83.0,1009.0,2.0,2.0,312.1,Cloudy
2297,18:00,79.0,24.0,18,10,2021,28.0,0.0,71.0,1010.0,6.0,9.0,340.1,Cloudy
2298,21:00,94.0,25.0,18,10,2021,27.0,0.0,25.0,1013.0,7.0,12.0,343.5,Partly cloudy
2299,00:00,89.0,25.0,19,10,2021,26.0,0.0,38.0,1013.0,8.0,13.0,148.4,Partly cloudy
2300,03:00,94.0,25.0,19,10,2021,25.0,0.0,17.0,1012.0,5.0,9.0,144.3,Clear
2301,06:00,94.0,25.0,19,10,2021,25.0,0.0,24.0,1013.0,5.0,8.0,158.2,Clear
2302,09:00,74.0,24.0,19,10,2021,29.0,0.0,65.0,1014.0,5.0,6.0,171.1,Cloudy
2303,12:00,70.0,25.0,19,10,2021,32.0,0.1,50.0,1012.0,3.0,4.0,325.0,Patchy rain possible
2304,15:00,59.0,23.0,19,10,2021,32.0,0.0,80.0,1009.0,4.0,4.0,25.3,Cloudy
2305,18:00,74.0,24.0,19,10,2021,29.0,0.4,74.0,1011.0,8.0,14.0,102.2,Patchy rain possible
2306,21:00,79.0,24.0,19,10,2021,27.0,0.0,24.0,1013.0,9.0,16.0,110.9,Clear
2307,00:00,89.0,25.0,20,10,2021,26.0,0.5,80.0,1013.0,9.0,16.0,144.0,Patchy rain possible
2308,03:00,94.0,25.0,20,10,2021,25.0,0.0,32.0,1011.0,9.0,15.0,148.3,Partly cloudy
2309,06:00,94.0,25.0,20,10,2021,25.0,0.1,85.0,1013.0,7.0,12.0,141.0,Patchy rain possible
2310,09:00,75.0,25.0,20,10,2021,29.0,0.0,36.0,1014.0,7.0,8.0,124.4,Partly cloudy
2311,12:00,59.0,24.0,20,10,2021,32.0,0.5,74.0,1012.0,5.0,8.0,150.3,Light rain shower
2312,15:00,66.0,24.0,20,10,2021,32.0,1.2,62.0,1009.0,10.0,15.0,157.9,Light rain shower
2313,18:00,75.0,25.0,20,10,2021,26.0,1.8,64.0,1011.0,13.0,27.0,120.4,Light rain shower
2314,21:00,89.0,25.0,20,10,2021,26.0,0.1,59.0,1013.0,7.0,11.0,56.3,Patchy rain possible
2315,00:00,89.0,25.0,21,10,2021,26.0,0.4,72.0,1013.0,6.0,10.0,210.9,Patchy rain possible
2316,03:00,94.0,25.0,21,10,2021,25.0,0.0,61.0,1011.0,5.0,8.0,237.3,Partly cloudy
2317,06:00,94.0,25.0,21,10,2021,25.0,0.0,37.0,1012.0,4.0,6.0,301.9,Partly cloudy
2318,09:00,75.0,26.0,21,10,2021,28.0,0.0,48.0,1014.0,3.0,4.0,339.8,Partly cloudy
2319,12:00,84.0,26.0,21,10,2021,30.0,0.0,56.0,1011.0,3.0,3.0,300.0,Partly cloudy
2320,15:00,100.0,25.0,21,10,2021,31.0,0.0,76.0,1009.0,2.0,2.0,292.8,Cloudy
2321,18:00,100.0,25.0,21,10,2021,29.0,0.0,41.0,1010.0,1.0,2.0,116.5,Partly cloudy
2322,21:00,100.0,25.0,21,10,2021,28.0,0.3,74.0,1012.0,6.0,10.0,134.8,Patchy rain possible
2323,00:00,100.0,25.0,22,10,2021,25.0,1.0,75.0,1012.0,8.0,14.0,164.7,Light rain shower
2324,03:00,100.0,25.0,22,10,2021,25.0,0.0,54.0,1011.0,8.0,11.0,173.7,Partly cloudy
2325,06:00,94.0,24.0,22,10,2021,24.0,0.0,56.0,1012.0,5.0,7.0,202.3,Partly cloudy
2326,09:00,79.0,24.0,22,10,2021,27.0,0.0,60.0,1013.0,5.0,6.0,4.9,Partly cloudy
2327,12:00,63.0,24.0,22,10,2021,29.0,0.0,80.0,1011.0,3.0,3.0,359.8,Cloudy
2328,15:00,67.0,25.0,22,10,2021,29.0,0.3,70.0,1009.0,4.0,5.0,210.2,Light rain shower
2329,18:00,79.0,24.0,22,10,2021,27.0,0.6,51.0,1010.0,1.0,2.0,288.6,Light rain shower
2330,21:00,89.0,24.0,22,10,2021,25.0,2.1,98.0,1013.0,14.0,24.0,69.4,Light rain shower
2331,00:00,94.0,24.0,23,10,2021,25.0,0.4,82.0,1013.0,10.0,17.0,81.1,Light rain shower
2332,03:00,94.0,24.0,23,10,2021,25.0,0.0,68.0,1011.0,5.0,9.0,70.5,Cloudy
2333,06:00,94.0,24.0,23,10,2021,25.0,0.0,59.0,1012.0,5.0,9.0,71.5,Partly cloudy
2334,09:00,70.0,25.0,23,10,2021,28.0,0.1,73.0,1014.0,8.0,9.0,8.5,Patchy rain possible
2335,12:00,67.0,25.0,23,10,2021,31.0,0.7,88.0,1012.0,6.0,10.0,332.0,Patchy rain possible
2336,15:00,75.0,25.0,23,10,2021,28.0,0.4,95.0,1010.0,8.0,12.0,167.3,Light rain shower
2337,18:00,89.0,26.0,23,10,2021,26.0,0.5,73.0,1011.0,7.0,12.0,177.5,Patchy rain possible
2338,21:00,89.0,25.0,23,10,2021,25.0,1.6,96.0,1013.0,5.0,8.0,99.8,Light rain shower
2339,00:00,100.0,25.0,24,10,2021,26.0,0.7,52.0,1012.0,6.0,11.0,271.3,Light rain shower
2340,03:00,100.0,25.0,24,10,2021,25.0,0.4,81.0,1010.0,9.0,14.0,322.5,Patchy rain possible
2341,06:00,100.0,24.0,24,10,2021,24.0,0.1,82.0,1011.0,13.0,19.0,352.1,Patchy rain possible
2342,09:00,75.0,25.0,24,10,2021,27.0,0.0,70.0,1012.0,17.0,20.0,29.1,Cloudy
2343,12:00,56.0,23.0,24,10,2021,31.0,0.0,81.0,1010.0,14.0,16.0,26.9,Cloudy
2344,15:00,53.0,23.0,24,10,2021,30.0,0.6,86.0,1008.0,15.0,21.0,4.6,Light rain shower
2345,18:00,100.0,24.0,24,10,2021,26.0,1.1,63.0,1010.0,10.0,19.0,357.2,Light rain shower
2346,21:00,94.0,24.0,24,10,2021,25.0,0.0,73.0,1013.0,6.0,9.0,16.7,Cloudy
2347,00:00,100.0,25.0,25,10,2021,25.0,0.1,77.0,1011.0,8.0,13.0,344.8,Patchy rain possible
2348,03:00,100.0,25.0,25,10,2021,24.0,0.0,31.0,1009.0,9.0,14.0,350.5,Partly cloudy
2349,06:00,100.0,25.0,25,10,2021,23.0,0.0,42.0,1010.0,6.0,10.0,2.5,Partly cloudy
2350,09:00,79.0,26.0,25,10,2021,27.0,0.0,66.0,1012.0,7.0,8.0,34.6,Cloudy
2351,12:00,59.0,23.0,25,10,2021,31.0,0.0,90.0,1009.0,2.0,3.0,353.2,Overcast
2352,15:00,67.0,25.0,25,10,2021,31.0,0.0,71.0,1007.0,4.0,5.0,321.2,Cloudy
2353,18:00,100.0,25.0,25,10,2021,29.0,0.2,51.0,1008.0,5.0,9.0,353.0,Light rain shower
2354,21:00,100.0,25.0,25,10,2021,27.0,0.4,62.0,1010.0,10.0,18.0,16.2,Light rain shower
2355,00:00,100.0,25.0,26,10,2021,25.0,0.0,27.0,1009.0,13.0,22.0,7.7,Partly cloudy
2356,03:00,100.0,25.0,26,10,2021,24.0,0.0,36.0,1008.0,13.0,22.0,359.8,Partly cloudy
2357,06:00,100.0,24.0,26,10,2021,24.0,0.0,14.0,1009.0,15.0,23.0,4.1,Clear
2358,09:00,89.0,25.0,26,10,2021,28.0,0.0,14.0,1011.0,22.0,25.0,28.3,Clear
2359,12:00,70.0,25.0,26,10,2021,33.0,0.0,26.0,1008.0,24.0,28.0,27.9,Partly cloudy
2360,18:00,70.0,23.0,26,10,2021,29.0,0.0,22.0,1007.0,15.0,27.0,358.3,Clear
2361,21:00,84.0,24.0,26,10,2021,27.0,0.0,31.0,1009.0,17.0,29.0,2.3,Partly cloudy
2362,03:00,89.0,23.0,27,10,2021,25.0,0.6,80.0,1008.0,10.0,16.0,341.7,Light rain shower
2363,06:00,83.0,22.0,27,10,2021,24.0,1.2,82.0,1009.0,12.0,18.0,345.6,Light rain shower
2364,09:00,66.0,21.0,27,10,2021,24.0,0.8,100.0,1011.0,12.0,16.0,317.9,Light rain
2365,12:00,59.0,22.0,27,10,2021,24.0,1.7,100.0,1009.0,15.0,20.0,311.8,Light rain shower
2366,15:00,55.0,21.0,27,10,2021,24.0,0.5,100.0,1007.0,13.0,18.0,308.0,Light drizzle
2367,18:00,66.0,22.0,27,10,2021,24.0,0.4,100.0,1008.0,9.0,13.0,328.5,Light rain shower
2368,21:00,74.0,23.0,27,10,2021,24.0,0.0,100.0,1010.0,3.0,4.0,340.0,Overcast
2369,00:00,94.0,25.0,28,10,2021,23.0,0.0,83.0,1010.0,8.0,12.0,113.6,Mist
2370,03:00,94.0,25.0,28,10,2021,23.0,0.0,38.0,1009.0,8.0,14.0,101.3,Mist
2371,06:00,94.0,25.0,28,10,2021,23.0,0.0,23.0,1010.0,9.0,16.0,118.6,Clear
2372,09:00,84.0,24.0,28,10,2021,28.0,0.0,27.0,1012.0,12.0,13.0,119.2,Partly cloudy
2373,12:00,70.0,23.0,28,10,2021,32.0,0.0,57.0,1010.0,13.0,15.0,123.5,Partly cloudy
2374,15:00,66.0,21.0,28,10,2021,31.0,0.0,35.0,1008.0,14.0,17.0,122.6,Partly cloudy
2375,18:00,79.0,22.0,28,10,2021,29.0,0.4,86.0,1010.0,11.0,16.0,130.8,Patchy rain possible
2376,21:00,83.0,22.0,28,10,2021,26.0,0.0,14.0,1012.0,9.0,17.0,135.9,Clear
2377,00:00,89.0,22.0,29,10,2021,25.0,0.0,28.0,1012.0,9.0,15.0,121.0,Partly cloudy
2378,03:00,89.0,22.0,29,10,2021,25.0,0.0,19.0,1011.0,7.0,12.0,105.9,Clear
2379,06:00,89.0,23.0,29,10,2021,24.0,0.0,20.0,1012.0,6.0,10.0,91.5,Clear
2380,09:00,66.0,23.0,29,10,2021,28.0,0.0,34.0,1014.0,6.0,7.0,60.0,Partly cloudy
2381,12:00,55.0,22.0,29,10,2021,32.0,0.0,48.0,1011.0,7.0,8.0,352.0,Partly cloudy
2382,15:00,55.0,22.0,29,10,2021,31.0,0.0,79.0,1009.0,8.0,11.0,17.3,Cloudy
2383,18:00,66.0,23.0,29,10,2021,29.0,0.2,66.0,1010.0,9.0,15.0,12.9,Light rain shower
2384,21:00,84.0,25.0,29,10,2021,26.0,0.0,80.0,1013.0,17.0,28.0,94.8,Cloudy
2385,00:00,89.0,25.0,30,10,2021,25.0,1.4,73.0,1012.0,6.0,10.0,270.0,Light rain shower
2386,03:00,89.0,25.0,30,10,2021,25.0,0.0,63.0,1010.0,6.0,10.0,306.5,Cloudy
2387,06:00,94.0,25.0,30,10,2021,24.0,0.3,80.0,1012.0,6.0,10.0,350.6,Patchy rain possible
2388,09:00,70.0,25.0,30,10,2021,27.0,0.0,89.0,1013.0,5.0,6.0,0.2,Overcast
2389,12:00,59.0,24.0,30,10,2021,30.0,0.0,71.0,1011.0,4.0,4.0,348.7,Cloudy
2390,15:00,66.0,24.0,30,10,2021,28.0,1.0,58.0,1009.0,8.0,11.0,134.0,Light rain shower
2391,18:00,84.0,25.0,30,10,2021,26.0,0.8,59.0,1011.0,9.0,15.0,145.0,Light rain shower
2392,21:00,79.0,24.0,30,10,2021,25.0,0.0,44.0,1013.0,7.0,12.0,161.5,Partly cloudy
2393,00:00,94.0,25.0,31,10,2021,25.0,0.3,88.0,1012.0,6.0,12.0,165.5,Patchy rain possible
2394,03:00,100.0,25.0,31,10,2021,25.0,0.0,25.0,1011.0,5.0,8.0,147.4,Clear
2395,06:00,100.0,25.0,31,10,2021,24.0,0.0,13.0,1012.0,6.0,11.0,62.3,Clear
2396,09:00,75.0,25.0,31,10,2021,28.0,0.0,46.0,1014.0,8.0,10.0,22.0,Partly cloudy
2397,12:00,59.0,24.0,31,10,2021,32.0,0.0,43.0,1011.0,9.0,10.0,68.4,Partly cloudy
2398,15:00,56.0,23.0,31,10,2021,33.0,0.0,55.0,1008.0,10.0,12.0,94.0,Partly cloudy
2399,18:00,74.0,24.0,31,10,2021,29.0,0.0,17.0,1010.0,11.0,19.0,139.2,Clear
2400,21:00,79.0,24.0,31,10,2021,26.0,0.0,13.0,1013.0,14.0,22.0,141.9,Clear
2401,00:00,74.0,23.0,1,11,2021,26.0,1.0,83.0,1012.0,4.0,6.0,218.4,Patchy rain possible
2402,03:00,89.0,24.0,1,11,2021,25.0,0.0,35.0,1011.0,4.0,6.0,222.3,Partly cloudy
2403,06:00,94.0,24.0,1,11,2021,25.0,0.3,69.0,1012.0,2.0,3.0,343.8,Light rain shower
2404,09:00,75.0,25.0,1,11,2021,28.0,0.0,61.0,1013.0,8.0,10.0,345.7,Partly cloudy
2405,12:00,59.0,24.0,1,11,2021,32.0,0.0,82.0,1011.0,11.0,13.0,350.3,Cloudy
2406,15:00,66.0,24.0,1,11,2021,32.0,0.0,51.0,1008.0,7.0,8.0,9.2,Partly cloudy
2407,18:00,89.0,26.0,1,11,2021,29.0,0.1,78.0,1009.0,3.0,4.0,123.7,Patchy rain possible
2408,21:00,89.0,25.0,1,11,2021,26.0,0.2,89.0,1012.0,12.0,22.0,131.1,Patchy rain possible
2409,00:00,94.0,25.0,2,11,2021,25.0,0.5,84.0,1012.0,9.0,15.0,164.2,Patchy rain possible
2410,03:00,100.0,25.0,2,11,2021,25.0,0.0,24.0,1010.0,5.0,8.0,179.3,Clear
2411,06:00,100.0,25.0,2,11,2021,25.0,0.0,9.0,1011.0,3.0,5.0,26.8,Clear
2412,09:00,79.0,26.0,2,11,2021,27.0,0.0,16.0,1013.0,6.0,8.0,1.0,Clear
2413,12:00,59.0,24.0,2,11,2021,30.0,0.0,78.0,1012.0,2.0,3.0,348.5,Cloudy
2414,15:00,56.0,23.0,2,11,2021,31.0,0.1,77.0,1009.0,7.0,8.0,62.9,Patchy rain possible
2415,18:00,70.0,24.0,2,11,2021,29.0,0.1,71.0,1010.0,7.0,10.0,347.0,Patchy rain possible
2416,21:00,74.0,24.0,2,11,2021,26.0,0.0,21.0,1012.0,5.0,9.0,176.2,Clear
2417,00:00,94.0,26.0,3,11,2021,26.0,0.1,73.0,1011.0,7.0,13.0,213.1,Patchy rain possible
2418,03:00,94.0,25.0,3,11,2021,25.0,0.0,11.0,1009.0,8.0,14.0,257.2,Clear
2419,06:00,94.0,24.0,3,11,2021,25.0,0.0,39.0,1010.0,7.0,12.0,305.4,Partly cloudy
2420,09:00,70.0,24.0,3,11,2021,28.0,0.0,35.0,1012.0,3.0,4.0,308.5,Partly cloudy
2421,12:00,49.0,22.0,3,11,2021,31.0,0.0,48.0,1010.0,1.0,2.0,282.1,Partly cloudy
2422,15:00,44.0,20.0,3,11,2021,32.0,0.0,22.0,1008.0,2.0,2.0,128.0,Clear
2423,18:00,70.0,24.0,3,11,2021,29.0,0.1,84.0,1009.0,2.0,4.0,106.7,Patchy rain possible
2424,21:00,70.0,23.0,3,11,2021,27.0,0.6,85.0,1011.0,9.0,15.0,166.7,Patchy rain possible
2425,00:00,79.0,23.0,4,11,2021,26.0,0.5,86.0,1011.0,6.0,12.0,187.2,Patchy rain possible
2426,03:00,89.0,24.0,4,11,2021,25.0,0.0,28.0,1010.0,5.0,9.0,179.1,Partly cloudy
2427,06:00,94.0,24.0,4,11,2021,25.0,0.0,47.0,1010.0,3.0,5.0,198.3,Partly cloudy
2428,09:00,62.0,23.0,4,11,2021,27.0,0.0,54.0,1012.0,4.0,4.0,303.6,Partly cloudy
2429,12:00,44.0,20.0,4,11,2021,31.0,0.0,64.0,1010.0,9.0,10.0,300.6,Cloudy
2430,15:00,52.0,22.0,4,11,2021,32.0,0.0,86.0,1007.0,6.0,7.0,358.5,Cloudy
2431,18:00,70.0,24.0,4,11,2021,29.0,0.1,81.0,1008.0,4.0,6.0,225.2,Patchy rain possible
2432,21:00,79.0,25.0,4,11,2021,27.0,0.2,87.0,1011.0,9.0,16.0,147.5,Patchy rain possible
2433,00:00,79.0,23.0,5,11,2021,26.0,0.3,60.0,1010.0,7.0,13.0,182.5,Light rain shower
2434,03:00,89.0,24.0,5,11,2021,25.0,0.0,48.0,1009.0,8.0,15.0,195.6,Partly cloudy
2435,06:00,94.0,24.0,5,11,2021,25.0,0.0,25.0,1010.0,8.0,14.0,199.8,Clear
2436,09:00,62.0,23.0,5,11,2021,29.0,0.0,32.0,1012.0,8.0,9.0,202.6,Partly cloudy
2437,12:00,47.0,21.0,5,11,2021,32.0,0.0,38.0,1009.0,8.0,9.0,278.6,Partly cloudy
2438,15:00,52.0,21.0,5,11,2021,31.0,0.0,76.0,1006.0,5.0,6.0,345.2,Cloudy
2439,18:00,62.0,22.0,5,11,2021,28.0,0.0,22.0,1008.0,4.0,6.0,74.0,Clear
2440,21:00,74.0,23.0,5,11,2021,27.0,0.0,21.0,1009.0,3.0,5.0,103.1,Clear
2441,00:00,84.0,24.0,6,11,2021,26.0,0.0,37.0,1008.0,9.0,15.0,226.0,Partly cloudy
2442,03:00,94.0,25.0,6,11,2021,26.0,0.0,28.0,1007.0,7.0,12.0,238.4,Partly cloudy
2443,06:00,100.0,25.0,6,11,2021,25.0,0.0,30.0,1008.0,5.0,8.0,236.8,Partly cloudy
2444,09:00,74.0,24.0,6,11,2021,28.0,0.0,39.0,1009.0,6.0,7.0,304.8,Partly cloudy
2445,12:00,59.0,23.0,6,11,2021,32.0,0.0,63.0,1007.0,8.0,9.0,342.9,Cloudy
2446,15:00,55.0,22.0,6,11,2021,33.0,0.0,70.0,1004.0,6.0,8.0,348.0,Cloudy
2447,18:00,70.0,23.0,6,11,2021,29.0,0.1,77.0,1006.0,10.0,17.0,124.6,Patchy rain possible
2448,21:00,79.0,24.0,6,11,2021,27.0,0.0,34.0,1008.0,12.0,20.0,156.6,Partly cloudy
2449,00:00,84.0,24.0,7,11,2021,26.0,0.5,86.0,1008.0,10.0,17.0,137.8,Patchy rain possible
2450,03:00,94.0,25.0,7,11,2021,25.0,0.0,23.0,1006.0,9.0,15.0,135.4,Clear
2451,06:00,100.0,25.0,7,11,2021,25.0,0.0,32.0,1007.0,8.0,14.0,117.7,Partly cloudy
2452,09:00,66.0,24.0,7,11,2021,29.0,0.0,22.0,1009.0,10.0,12.0,109.3,Clear
2453,12:00,49.0,22.0,7,11,2021,32.0,0.0,76.0,1006.0,6.0,7.0,98.0,Cloudy
2454,15:00,66.0,24.0,7,11,2021,32.0,0.1,87.0,1005.0,4.0,6.0,41.5,Patchy rain possible
2455,18:00,62.0,22.0,7,11,2021,29.0,0.1,89.0,1005.0,6.0,10.0,1.0,Patchy rain possible
2456,21:00,79.0,24.0,7,11,2021,26.0,0.5,84.0,1008.0,9.0,16.0,128.4,Patchy rain possible
2457,00:00,84.0,24.0,8,11,2021,25.0,0.6,85.0,1008.0,10.0,17.0,148.5,Light rain shower
2458,03:00,89.0,25.0,8,11,2021,25.0,0.1,82.0,1007.0,9.0,15.0,141.9,Patchy rain possible
2459,06:00,94.0,24.0,8,11,2021,25.0,0.1,60.0,1009.0,5.0,8.0,120.6,Patchy rain possible
2460,09:00,70.0,25.0,8,11,2021,29.0,0.2,73.0,1010.0,9.0,11.0,104.5,Patchy rain possible
2461,12:00,56.0,23.0,8,11,2021,32.0,0.3,62.0,1008.0,10.0,14.0,93.1,Light rain shower
2462,15:00,70.0,25.0,8,11,2021,32.0,0.1,79.0,1005.0,13.0,15.0,89.6,Patchy rain possible
2463,18:00,79.0,25.0,8,11,2021,28.0,0.3,89.0,1007.0,11.0,19.0,145.2,Patchy rain possible
2464,21:00,84.0,25.0,8,11,2021,26.0,0.0,18.0,1009.0,9.0,15.0,148.0,Clear
2465,00:00,79.0,24.0,9,11,2021,26.0,0.4,84.0,1009.0,7.0,12.0,187.8,Patchy rain possible
2466,03:00,89.0,25.0,9,11,2021,25.0,0.0,27.0,1008.0,3.0,5.0,333.3,Partly cloudy
2467,06:00,94.0,25.0,9,11,2021,25.0,0.0,36.0,1010.0,8.0,13.0,347.6,Partly cloudy
2468,09:00,70.0,25.0,9,11,2021,28.0,0.0,23.0,1012.0,12.0,14.0,21.8,Clear
2469,12:00,56.0,24.0,9,11,2021,31.0,0.0,100.0,1010.0,21.0,24.0,45.3,Overcast
2470,15:00,49.0,22.0,9,11,2021,28.0,0.0,47.0,1008.0,21.0,24.0,37.6,Partly cloudy
2471,18:00,59.0,22.0,9,11,2021,26.0,0.0,57.0,1009.0,13.0,18.0,30.5,Partly cloudy
2472,21:00,74.0,24.0,9,11,2021,26.0,0.0,69.0,1011.0,11.0,17.0,6.1,Cloudy
2473,00:00,84.0,24.0,10,11,2021,25.0,0.0,38.0,1010.0,10.0,16.0,356.6,Partly cloudy
2474,03:00,84.0,23.0,10,11,2021,24.0,0.0,33.0,1009.0,11.0,18.0,348.4,Partly cloudy
2475,06:00,94.0,24.0,10,11,2021,23.0,0.0,31.0,1010.0,11.0,19.0,352.7,Partly cloudy
2476,09:00,74.0,24.0,10,11,2021,28.0,0.0,38.0,1011.0,17.0,19.0,20.2,Partly cloudy
2477,12:00,62.0,23.0,10,11,2021,29.0,0.0,30.0,1009.0,10.0,12.0,51.5,Partly cloudy
2478,15:00,62.0,23.0,10,11,2021,31.0,0.0,22.0,1007.0,8.0,9.0,65.7,Clear
2479,18:00,94.0,26.0,10,11,2021,27.0,0.9,87.0,1009.0,6.0,13.0,71.5,Light rain shower
2480,21:00,94.0,26.0,10,11,2021,26.0,1.2,89.0,1011.0,7.0,14.0,31.4,Light rain shower
