,Time,Humidity,Dew point,Day,Month,Year,Temperature,Rain,Cloud,Pressure,Wind,Gust,Dir,Weather
129743,18:00,73.0,17.0,30,1,2021,21.0,1.8,84.0,1017.0,12.0,17.0,69.0,Light rain shower
129744,21:00,83.0,18.0,30,1,2021,21.0,1.7,81.0,1018.0,11.0,18.0,74.8,Patchy rain possible
129745,00:00,88.0,18.0,31,1,2021,19.0,2.6,59.0,1018.0,9.0,15.0,96.3,Light rain shower
129746,03:00,88.0,18.0,31,1,2021,21.0,1.9,67.0,1017.0,10.0,16.0,93.6,Moderate or heavy rain shower
129747,06:00,94.0,18.0,31,1,2021,21.0,2.4,63.0,1018.0,12.0,19.0,84.0,Light rain shower
129748,09:00,74.0,19.0,31,1,2021,22.0,1.9,73.0,1019.0,11.0,17.0,78.1,Moderate or heavy rain shower
129749,12:00,69.0,19.0,31,1,2021,22.0,1.7,73.0,1017.0,13.0,19.0,76.7,Patchy rain possible
129750,15:00,74.0,19.0,31,1,2021,22.0,1.2,62.0,1015.0,14.0,19.0,83.1,Light rain shower
129751,18:00,78.0,18.0,31,1,2021,21.0,1.0,58.0,1016.0,11.0,16.0,87.5,Light rain shower
129752,21:00,88.0,19.0,31,1,2021,21.0,0.5,54.0,1018.0,8.0,13.0,96.3,Light rain shower
129753,00:00,94.0,20.0,1,2,2021,21.0,0.7,68.0,1018.0,7.0,11.0,91.1,Light rain shower
129754,03:00,94.0,20.0,1,2,2021,21.0,0.5,75.0,1017.0,6.0,9.0,75.6,Light rain shower
129755,06:00,94.0,20.0,1,2,2021,21.0,0.5,84.0,1018.0,5.0,8.0,58.8,Patchy rain possible
129756,09:00,74.0,20.0,1,2,2021,23.0,0.3,78.0,1019.0,6.0,7.0,50.2,Patchy rain possible
129757,12:00,74.0,20.0,1,2,2021,23.0,0.1,74.0,1017.0,9.0,10.0,48.5,Patchy rain possible
129758,15:00,69.0,18.0,1,2,2021,23.0,0.0,27.0,1015.0,10.0,12.0,49.3,Patchy rain possible
129759,18:00,78.0,19.0,1,2,2021,21.0,0.0,26.0,1016.0,9.0,13.0,51.7,Partly cloudy
129760,21:00,78.0,19.0,1,2,2021,21.0,0.1,64.0,1018.0,4.0,6.0,62.2,Partly cloudy
129761,00:00,88.0,19.0,2,2,2021,20.0,0.1,47.0,1017.0,5.0,8.0,196.7,Partly cloudy
129762,03:00,94.0,19.0,2,2,2021,19.0,0.0,34.0,1017.0,6.0,10.0,257.1,Patchy rain possible
129763,06:00,94.0,18.0,2,2,2021,19.0,0.1,59.0,1018.0,7.0,11.0,259.4,Partly cloudy
129764,09:00,65.0,19.0,2,2,2021,22.0,0.0,53.0,1019.0,3.0,5.0,134.8,Patchy rain possible
129765,12:00,54.0,17.0,2,2,2021,24.0,0.0,27.0,1017.0,8.0,9.0,61.2,Partly cloudy
129766,15:00,58.0,17.0,2,2,2021,23.0,0.0,8.0,1015.0,11.0,13.0,59.1,Partly cloudy
129767,18:00,74.0,18.0,2,2,2021,21.0,0.0,5.0,1016.0,8.0,12.0,57.2,Partly cloudy
129768,21:00,88.0,20.0,2,2,2021,21.0,0.1,61.0,1018.0,3.0,4.0,242.9,Partly cloudy
129769,00:00,94.0,19.0,3,2,2021,21.0,0.2,72.0,1018.0,1.0,2.0,64.4,Light rain shower
129770,03:00,94.0,18.0,3,2,2021,21.0,0.4,75.0,1017.0,4.0,7.0,59.5,Patchy rain possible
129771,06:00,94.0,17.0,3,2,2021,21.0,0.4,68.0,1018.0,6.0,10.0,70.3,Patchy rain possible
129772,09:00,83.0,19.0,3,2,2021,23.0,0.6,70.0,1019.0,9.0,12.0,74.7,Light rain shower
129773,12:00,65.0,19.0,3,2,2021,23.0,0.6,75.0,1018.0,16.0,20.0,69.2,Patchy rain possible
129774,15:00,65.0,19.0,3,2,2021,23.0,0.3,76.0,1016.0,15.0,18.0,68.4,Patchy rain possible
129775,18:00,88.0,20.0,3,2,2021,21.0,0.2,83.0,1017.0,9.0,13.0,56.4,Patchy rain possible
129776,21:00,83.0,20.0,3,2,2021,21.0,0.3,86.0,1019.0,4.0,8.0,37.1,Patchy rain possible
129777,00:00,83.0,19.0,4,2,2021,19.0,0.2,84.0,1019.0,6.0,11.0,192.5,Patchy rain possible
129778,03:00,94.0,19.0,4,2,2021,19.0,0.2,96.0,1018.0,8.0,15.0,264.8,Patchy rain possible
129779,06:00,94.0,19.0,4,2,2021,19.0,0.9,88.0,1019.0,7.0,12.0,258.2,Light rain shower
129780,09:00,74.0,20.0,4,2,2021,22.0,1.2,65.0,1020.0,5.0,7.0,146.8,Light rain
129781,12:00,61.0,18.0,4,2,2021,23.0,2.2,67.0,1019.0,9.0,15.0,69.2,Light rain shower
129782,15:00,65.0,19.0,4,2,2021,23.0,1.4,71.0,1016.0,13.0,18.0,62.9,Moderate or heavy rain shower
129783,18:00,78.0,19.0,4,2,2021,21.0,0.9,82.0,1016.0,8.0,12.0,68.9,Patchy rain possible
129784,21:00,83.0,19.0,4,2,2021,20.0,0.5,77.0,1018.0,3.0,5.0,99.9,Patchy rain possible
129785,00:00,88.0,19.0,5,2,2021,20.0,1.0,66.0,1018.0,8.0,14.0,91.6,Patchy rain possible
129786,03:00,88.0,18.0,5,2,2021,20.0,0.9,58.0,1016.0,8.0,13.0,92.4,Light rain shower
129787,06:00,94.0,19.0,5,2,2021,21.0,1.2,77.0,1017.0,7.0,11.0,88.6,Light rain shower
129788,09:00,78.0,20.0,5,2,2021,22.0,0.7,84.0,1018.0,6.0,9.0,77.6,Light rain shower
129789,12:00,83.0,21.0,5,2,2021,23.0,0.5,80.0,1017.0,8.0,10.0,64.4,Patchy rain possible
129790,15:00,78.0,20.0,5,2,2021,23.0,0.2,34.0,1015.0,10.0,12.0,51.3,Moderate rain at times
129791,18:00,83.0,20.0,5,2,2021,22.0,0.0,13.0,1016.0,9.0,13.0,40.9,Partly cloudy
129792,21:00,83.0,20.0,5,2,2021,21.0,0.1,57.0,1017.0,4.0,7.0,67.6,Partly cloudy
129793,00:00,83.0,20.0,6,2,2021,20.0,0.5,82.0,1017.0,1.0,1.0,156.1,Patchy rain possible
129794,03:00,78.0,19.0,6,2,2021,20.0,0.5,76.0,1016.0,3.0,5.0,186.9,Patchy rain possible
129795,06:00,78.0,19.0,6,2,2021,20.0,0.5,64.0,1017.0,4.0,6.0,245.9,Patchy rain possible
129796,09:00,74.0,19.0,6,2,2021,22.0,0.3,77.0,1018.0,4.0,5.0,130.3,Light rain shower
129797,12:00,69.0,19.0,6,2,2021,23.0,0.3,81.0,1016.0,8.0,9.0,58.5,Patchy rain possible
129798,15:00,69.0,19.0,6,2,2021,23.0,0.1,30.0,1014.0,10.0,12.0,65.1,Patchy rain possible
129799,18:00,78.0,19.0,6,2,2021,21.0,0.0,12.0,1014.0,8.0,11.0,74.5,Partly cloudy
129800,21:00,88.0,19.0,6,2,2021,20.0,0.0,19.0,1016.0,4.0,6.0,143.1,Partly cloudy
129801,00:00,94.0,19.0,7,2,2021,21.0,0.4,79.0,1016.0,3.0,5.0,158.7,Light rain shower
129802,03:00,94.0,18.0,7,2,2021,20.0,0.2,75.0,1015.0,4.0,7.0,189.5,Light rain shower
129803,06:00,94.0,17.0,7,2,2021,20.0,0.2,87.0,1015.0,4.0,7.0,208.7,Patchy rain possible
129804,09:00,65.0,17.0,7,2,2021,22.0,0.2,89.0,1016.0,5.0,6.0,154.2,Light rain shower
129805,12:00,69.0,19.0,7,2,2021,24.0,0.1,81.0,1014.0,11.0,13.0,100.6,Patchy rain possible
129806,15:00,83.0,19.0,7,2,2021,23.0,0.0,50.0,1013.0,14.0,16.0,84.6,Patchy rain possible
129807,18:00,88.0,19.0,7,2,2021,22.0,0.0,52.0,1013.0,8.0,11.0,85.3,Partly cloudy
129808,21:00,83.0,19.0,7,2,2021,21.0,0.1,73.0,1015.0,3.0,5.0,105.4,Partly cloudy
129809,00:00,88.0,20.0,8,2,2021,21.0,0.1,73.0,1015.0,3.0,5.0,165.4,Cloudy
129810,03:00,88.0,19.0,8,2,2021,21.0,0.1,86.0,1014.0,2.0,3.0,203.9,Patchy rain possible
129811,06:00,94.0,19.0,8,2,2021,21.0,0.2,97.0,1015.0,3.0,4.0,205.1,Patchy rain possible
129812,09:00,78.0,20.0,8,2,2021,23.0,0.1,97.0,1016.0,4.0,5.0,154.2,Light rain shower
129813,12:00,65.0,19.0,8,2,2021,24.0,0.1,86.0,1014.0,10.0,11.0,95.9,Patchy rain possible
129814,15:00,69.0,19.0,8,2,2021,24.0,0.1,75.0,1012.0,13.0,16.0,76.4,Patchy rain possible
129815,18:00,78.0,20.0,8,2,2021,22.0,0.1,59.0,1013.0,7.0,10.0,53.4,Patchy rain possible
129816,21:00,83.0,20.0,8,2,2021,18.0,0.3,84.0,1015.0,2.0,4.0,247.7,Patchy rain possible
129817,00:00,83.0,20.0,9,2,2021,21.0,1.8,100.0,1015.0,4.0,6.0,52.2,Light rain shower
129818,03:00,89.0,21.0,9,2,2021,21.0,1.1,95.0,1013.0,5.0,7.0,199.7,Light rain shower
129819,06:00,88.0,20.0,9,2,2021,22.0,0.6,95.0,1014.0,5.0,9.0,250.9,Light rain shower
129820,09:00,65.0,19.0,9,2,2021,24.0,0.5,66.0,1014.0,4.0,6.0,183.4,Light rain shower
129821,12:00,62.0,20.0,9,2,2021,25.0,0.7,69.0,1012.0,6.0,8.0,122.4,Light rain shower
129822,15:00,70.0,20.0,9,2,2021,25.0,0.5,74.0,1011.0,8.0,10.0,74.3,Patchy rain possible
129823,18:00,89.0,22.0,9,2,2021,22.0,3.0,79.0,1012.0,22.0,33.0,236.3,Patchy rain possible
129824,21:00,94.0,22.0,9,2,2021,19.0,1.8,71.0,1014.0,24.0,37.0,326.4,Moderate or heavy rain shower
129825,00:00,100.0,22.0,10,2,2021,19.0,0.7,59.0,1014.0,17.0,25.0,312.7,Patchy light drizzle
129826,03:00,100.0,22.0,10,2,2021,19.0,0.3,54.0,1013.0,13.0,19.0,305.6,Patchy light rain
129827,06:00,94.0,22.0,10,2,2021,19.0,1.2,61.0,1014.0,11.0,17.0,304.2,Patchy rain possible
129828,09:00,94.0,22.0,10,2,2021,19.0,1.4,72.0,1015.0,12.0,16.0,306.5,Patchy light rain
129829,12:00,89.0,23.0,10,2,2021,20.0,1.5,70.0,1014.0,13.0,17.0,315.9,Patchy light rain
129830,15:00,83.0,19.0,10,2,2021,21.0,0.7,75.0,1012.0,19.0,24.0,334.0,Patchy light rain
129831,18:00,69.0,16.0,10,2,2021,20.0,0.1,85.0,1014.0,20.0,28.0,337.4,Patchy rain possible
129832,21:00,73.0,16.0,10,2,2021,19.0,0.0,45.0,1015.0,16.0,23.0,328.6,Patchy rain possible
129833,00:00,73.0,16.0,11,2,2021,18.0,0.0,30.0,1015.0,12.0,18.0,311.2,Partly cloudy
129834,03:00,73.0,16.0,11,2,2021,18.0,0.0,18.0,1014.0,10.0,16.0,307.7,Partly cloudy
129835,06:00,83.0,17.0,11,2,2021,18.0,0.0,4.0,1016.0,12.0,18.0,305.7,Partly cloudy
129836,09:00,88.0,18.0,11,2,2021,20.0,0.0,1.0,1017.0,10.0,12.0,314.8,Clear
129837,12:00,73.0,17.0,11,2,2021,23.0,0.0,4.0,1015.0,14.0,15.0,110.9,Partly cloudy
129838,15:00,78.0,17.0,11,2,2021,22.0,0.0,5.0,1013.0,20.0,25.0,241.0,Partly cloudy
129839,18:00,78.0,16.0,11,2,2021,20.0,0.0,12.0,1014.0,19.0,27.0,345.1,Partly cloudy
129840,21:00,73.0,15.0,11,2,2021,19.0,0.0,30.0,1016.0,13.0,19.0,329.7,Partly cloudy
129841,00:00,78.0,14.0,12,2,2021,16.0,0.0,5.0,1016.0,9.0,15.0,288.5,Partly cloudy
129842,03:00,83.0,14.0,12,2,2021,16.0,0.0,13.0,1015.0,8.0,14.0,274.3,Partly cloudy
129843,06:00,83.0,13.0,12,2,2021,16.0,0.0,16.0,1016.0,9.0,15.0,263.3,Partly cloudy
129844,09:00,57.0,14.0,12,2,2021,20.0,0.0,19.0,1018.0,5.0,7.0,258.1,Partly cloudy
129845,12:00,61.0,16.0,12,2,2021,22.0,0.0,7.0,1016.0,8.0,9.0,107.3,Partly cloudy
129846,15:00,61.0,15.0,12,2,2021,21.0,0.0,0.0,1014.0,13.0,15.0,22.3,Clear
129847,18:00,73.0,16.0,12,2,2021,19.0,0.0,0.0,1015.0,12.0,18.0,229.9,Clear
129848,21:00,73.0,15.0,12,2,2021,18.0,0.0,1.0,1017.0,9.0,14.0,297.1,Clear
129849,00:00,78.0,15.0,13,2,2021,16.0,0.0,6.0,1017.0,9.0,15.0,252.7,Clear
129850,03:00,83.0,14.0,13,2,2021,16.0,0.0,17.0,1016.0,8.0,15.0,253.5,Partly cloudy
129851,06:00,83.0,14.0,13,2,2021,16.0,0.0,35.0,1017.0,10.0,17.0,250.0,Partly cloudy
129852,09:00,57.0,14.0,13,2,2021,20.0,0.0,43.0,1018.0,6.0,9.0,212.6,Partly cloudy
129853,12:00,47.0,13.0,13,2,2021,23.0,0.0,17.0,1016.0,4.0,5.0,118.7,Partly cloudy
129854,15:00,57.0,16.0,13,2,2021,22.0,0.0,1.0,1014.0,9.0,11.0,63.5,Partly cloudy
129855,18:00,73.0,16.0,13,2,2021,20.0,0.0,28.0,1015.0,7.0,10.0,32.8,Clear
129856,21:00,78.0,16.0,13,2,2021,19.0,0.0,51.0,1017.0,5.0,8.0,178.6,Partly cloudy
129857,00:00,83.0,15.0,14,2,2021,17.0,0.0,20.0,1016.0,8.0,13.0,242.6,Partly cloudy
129858,03:00,94.0,15.0,14,2,2021,17.0,0.0,13.0,1015.0,7.0,13.0,257.4,Partly cloudy
129859,06:00,88.0,14.0,14,2,2021,17.0,0.0,35.0,1017.0,7.0,12.0,260.2,Partly cloudy
129860,09:00,65.0,16.0,14,2,2021,20.0,0.0,55.0,1018.0,3.0,5.0,229.0,Partly cloudy
129861,12:00,51.0,15.0,14,2,2021,22.0,0.0,39.0,1016.0,5.0,6.0,118.0,Partly cloudy
129862,15:00,51.0,14.0,14,2,2021,22.0,0.0,10.0,1014.0,10.0,12.0,58.8,Partly cloudy
129863,18:00,78.0,17.0,14,2,2021,20.0,0.0,18.0,1015.0,6.0,9.0,44.1,Clear
129864,21:00,83.0,17.0,14,2,2021,19.0,0.0,20.0,1016.0,5.0,9.0,173.3,Partly cloudy
129865,00:00,88.0,16.0,15,2,2021,18.0,0.0,19.0,1015.0,8.0,13.0,236.1,Partly cloudy
129866,03:00,94.0,16.0,15,2,2021,17.0,0.0,10.0,1014.0,9.0,15.0,226.2,Partly cloudy
129867,06:00,94.0,15.0,15,2,2021,17.0,0.0,5.0,1015.0,8.0,13.0,222.1,Partly cloudy
129868,09:00,69.0,16.0,15,2,2021,21.0,0.0,4.0,1016.0,8.0,10.0,168.6,Partly cloudy
129869,12:00,51.0,15.0,15,2,2021,23.0,0.0,4.0,1014.0,12.0,14.0,117.3,Partly cloudy
129870,15:00,61.0,17.0,15,2,2021,23.0,0.0,3.0,1012.0,13.0,15.0,98.1,Partly cloudy
129871,18:00,88.0,19.0,15,2,2021,21.0,0.0,25.0,1013.0,8.0,12.0,119.4,Partly cloudy
129872,21:00,88.0,18.0,15,2,2021,19.0,0.0,38.0,1014.0,8.0,13.0,167.8,Partly cloudy
129873,00:00,88.0,17.0,16,2,2021,18.0,0.0,11.0,1014.0,9.0,16.0,204.7,Partly cloudy
129874,03:00,94.0,17.0,16,2,2021,18.0,0.0,9.0,1013.0,8.0,15.0,201.8,Partly cloudy
129875,06:00,94.0,16.0,16,2,2021,18.0,0.0,11.0,1014.0,8.0,13.0,199.5,Partly cloudy
129876,09:00,69.0,17.0,16,2,2021,21.0,0.0,7.0,1015.0,8.0,10.0,153.3,Partly cloudy
129877,12:00,61.0,18.0,16,2,2021,23.0,0.0,4.0,1014.0,12.0,13.0,112.6,Partly cloudy
129878,15:00,65.0,18.0,16,2,2021,23.0,0.0,4.0,1012.0,12.0,14.0,94.7,Partly cloudy
129879,18:00,78.0,18.0,16,2,2021,21.0,0.0,11.0,1014.0,6.0,8.0,104.3,Partly cloudy
129880,21:00,83.0,18.0,16,2,2021,20.0,0.0,24.0,1016.0,3.0,5.0,206.2,Partly cloudy
129881,00:00,94.0,18.0,17,2,2021,19.0,0.0,46.0,1016.0,5.0,9.0,258.9,Partly cloudy
129882,03:00,83.0,16.0,17,2,2021,18.0,0.0,70.0,1016.0,6.0,10.0,268.3,Partly cloudy
129883,06:00,94.0,16.0,17,2,2021,19.0,0.1,77.0,1018.0,6.0,9.0,289.4,Cloudy
129884,09:00,74.0,19.0,17,2,2021,22.0,0.3,63.0,1019.0,7.0,9.0,119.4,Patchy rain possible
129885,12:00,61.0,18.0,17,2,2021,23.0,0.4,71.0,1018.0,11.0,13.0,44.6,Light rain shower
129886,15:00,65.0,18.0,17,2,2021,23.0,0.1,34.0,1017.0,13.0,15.0,45.4,Patchy rain possible
129887,18:00,78.0,19.0,17,2,2021,21.0,0.1,54.0,1018.0,10.0,15.0,26.8,Partly cloudy
129888,21:00,88.0,19.0,17,2,2021,20.0,0.4,75.0,1020.0,10.0,17.0,246.2,Patchy rain possible
129889,00:00,88.0,18.0,18,2,2021,20.0,0.5,82.0,1020.0,4.0,7.0,20.1,Patchy rain possible
129890,03:00,94.0,18.0,18,2,2021,20.0,1.3,87.0,1019.0,9.0,14.0,54.2,Light rain shower
129891,06:00,94.0,17.0,18,2,2021,21.0,2.1,77.0,1020.0,12.0,19.0,57.4,Light rain shower
129892,09:00,74.0,18.0,18,2,2021,22.0,1.8,76.0,1022.0,17.0,25.0,54.5,Patchy rain possible
129893,12:00,58.0,17.0,18,2,2021,22.0,2.3,81.0,1020.0,21.0,31.0,52.2,Light rain shower
129894,15:00,65.0,19.0,18,2,2021,22.0,1.8,74.0,1019.0,21.0,30.0,53.5,Moderate or heavy rain shower
129895,18:00,83.0,20.0,18,2,2021,21.0,1.7,71.0,1020.0,18.0,27.0,59.0,Light rain shower
129896,21:00,83.0,18.0,18,2,2021,17.0,1.6,74.0,1022.0,17.0,27.0,59.3,Light rain shower
129897,00:00,83.0,18.0,19,2,2021,20.0,2.1,69.0,1021.0,17.0,27.0,67.4,Light rain shower
129898,03:00,88.0,19.0,19,2,2021,20.0,1.5,67.0,1020.0,17.0,26.0,63.5,Light rain shower
129899,06:00,83.0,19.0,19,2,2021,20.0,0.4,45.0,1021.0,14.0,22.0,49.9,Light rain shower
129900,09:00,69.0,19.0,19,2,2021,21.0,0.5,66.0,1023.0,17.0,22.0,44.4,Partly cloudy
129901,12:00,65.0,18.0,19,2,2021,22.0,0.5,78.0,1021.0,19.0,23.0,45.0,Patchy rain possible
129902,15:00,65.0,18.0,19,2,2021,22.0,0.2,78.0,1019.0,20.0,24.0,49.1,Patchy rain possible
129903,18:00,74.0,18.0,19,2,2021,20.0,0.0,42.0,1020.0,15.0,21.0,46.4,Patchy rain possible
129904,21:00,74.0,18.0,19,2,2021,19.0,0.0,43.0,1021.0,9.0,15.0,36.1,Partly cloudy
129905,00:00,78.0,18.0,20,2,2021,19.0,0.0,51.0,1021.0,5.0,8.0,22.1,Patchy rain possible
129906,03:00,73.0,17.0,20,2,2021,18.0,0.0,50.0,1020.0,3.0,5.0,175.0,Partly cloudy
129907,06:00,73.0,17.0,20,2,2021,18.0,0.0,38.0,1020.0,4.0,7.0,264.0,Partly cloudy
129908,09:00,65.0,18.0,20,2,2021,21.0,0.0,31.0,1021.0,5.0,6.0,114.6,Partly cloudy
129909,12:00,65.0,18.0,20,2,2021,23.0,0.0,11.0,1019.0,8.0,9.0,55.0,Partly cloudy
129910,15:00,65.0,17.0,20,2,2021,22.0,0.0,0.0,1016.0,11.0,13.0,56.4,Clear
129911,18:00,78.0,18.0,20,2,2021,20.0,0.0,17.0,1017.0,9.0,14.0,47.9,Clear
129912,21:00,73.0,17.0,20,2,2021,19.0,0.0,40.0,1018.0,4.0,6.0,137.1,Partly cloudy
129913,00:00,88.0,18.0,21,2,2021,18.0,0.0,51.0,1018.0,6.0,11.0,225.9,Partly cloudy
129914,03:00,88.0,17.0,21,2,2021,17.0,0.0,19.0,1017.0,9.0,17.0,250.2,Partly cloudy
129915,06:00,88.0,16.0,21,2,2021,17.0,0.0,5.0,1017.0,9.0,15.0,233.2,Partly cloudy
129916,09:00,65.0,17.0,21,2,2021,21.0,0.0,4.0,1018.0,6.0,8.0,169.2,Partly cloudy
129917,12:00,69.0,17.0,21,2,2021,23.0,0.0,1.0,1016.0,10.0,12.0,112.4,Partly cloudy
129918,15:00,61.0,16.0,21,2,2021,23.0,0.0,0.0,1014.0,12.0,14.0,91.0,Clear
129919,18:00,69.0,15.0,21,2,2021,20.0,0.0,3.0,1015.0,8.0,12.0,119.5,Clear
129920,21:00,83.0,16.0,21,2,2021,19.0,0.0,22.0,1016.0,6.0,11.0,174.3,Partly cloudy
129921,00:00,83.0,15.0,22,2,2021,18.0,0.0,16.0,1016.0,9.0,15.0,218.9,Partly cloudy
129922,03:00,88.0,15.0,22,2,2021,17.0,0.0,8.0,1014.0,9.0,15.0,223.0,Partly cloudy
129923,06:00,94.0,15.0,22,2,2021,17.0,0.0,7.0,1015.0,7.0,12.0,226.7,Partly cloudy
129924,09:00,65.0,16.0,22,2,2021,21.0,0.0,3.0,1016.0,6.0,9.0,177.5,Partly cloudy
129925,12:00,61.0,17.0,22,2,2021,23.0,0.0,0.0,1014.0,11.0,13.0,118.4,Clear
129926,15:00,65.0,18.0,22,2,2021,23.0,0.0,1.0,1012.0,13.0,15.0,81.2,Clear
129927,18:00,74.0,18.0,22,2,2021,21.0,0.0,10.0,1013.0,7.0,10.0,93.8,Partly cloudy
129928,21:00,83.0,18.0,22,2,2021,19.0,0.0,27.0,1015.0,5.0,9.0,185.3,Partly cloudy
129929,00:00,78.0,18.0,23,2,2021,18.0,0.0,23.0,1015.0,6.0,12.0,234.9,Partly cloudy
129930,03:00,83.0,18.0,23,2,2021,17.0,0.0,19.0,1014.0,8.0,14.0,233.5,Partly cloudy
129931,06:00,94.0,17.0,23,2,2021,18.0,0.0,32.0,1014.0,7.0,12.0,236.3,Partly cloudy
129932,09:00,69.0,18.0,23,2,2021,21.0,0.0,35.0,1016.0,5.0,7.0,179.1,Partly cloudy
129933,12:00,54.0,17.0,23,2,2021,23.0,0.0,11.0,1014.0,7.0,8.0,100.1,Partly cloudy
129934,15:00,58.0,17.0,23,2,2021,23.0,0.0,0.0,1011.0,10.0,12.0,54.4,Clear
129935,18:00,74.0,18.0,23,2,2021,21.0,0.0,22.0,1012.0,6.0,9.0,36.6,Clear
129936,21:00,78.0,18.0,23,2,2021,19.0,0.0,56.0,1014.0,5.0,9.0,179.5,Partly cloudy
129937,00:00,83.0,18.0,24,2,2021,18.0,0.0,6.0,1014.0,9.0,16.0,229.8,Partly cloudy
129938,03:00,88.0,17.0,24,2,2021,17.0,0.0,0.0,1012.0,9.0,16.0,218.1,Clear
129939,06:00,88.0,16.0,24,2,2021,18.0,0.0,1.0,1013.0,8.0,14.0,207.4,Clear
129940,09:00,61.0,17.0,24,2,2021,21.0,0.0,1.0,1014.0,9.0,12.0,162.5,Partly cloudy
129941,12:00,61.0,18.0,24,2,2021,24.0,0.0,0.0,1012.0,13.0,14.0,122.2,Clear
129942,15:00,58.0,17.0,24,2,2021,24.0,0.0,0.0,1009.0,13.0,15.0,115.0,Clear
129943,18:00,78.0,18.0,24,2,2021,21.0,0.0,2.0,1009.0,9.0,14.0,144.7,Clear
129944,21:00,83.0,19.0,24,2,2021,20.0,0.0,3.0,1011.0,8.0,15.0,189.4,Partly cloudy
129945,00:00,88.0,18.0,25,2,2021,19.0,0.0,3.0,1011.0,9.0,16.0,212.6,Partly cloudy
129946,03:00,94.0,18.0,25,2,2021,18.0,0.0,5.0,1009.0,9.0,18.0,210.8,Partly cloudy
129947,06:00,94.0,17.0,25,2,2021,19.0,0.0,8.0,1011.0,10.0,17.0,200.7,Partly cloudy
129948,09:00,65.0,18.0,25,2,2021,23.0,0.0,7.0,1011.0,11.0,14.0,163.2,Partly cloudy
129949,12:00,58.0,18.0,25,2,2021,26.0,0.0,7.0,1009.0,15.0,17.0,128.3,Partly cloudy
129950,15:00,54.0,17.0,25,2,2021,25.0,0.0,13.0,1006.0,15.0,18.0,119.4,Partly cloudy
129951,18:00,69.0,18.0,25,2,2021,23.0,0.0,20.0,1007.0,10.0,15.0,140.1,Partly cloudy
129952,21:00,83.0,19.0,25,2,2021,21.0,0.0,24.0,1009.0,7.0,14.0,171.7,Partly cloudy
129953,00:00,83.0,18.0,26,2,2021,21.0,0.0,10.0,1008.0,9.0,18.0,188.4,Partly cloudy
129954,03:00,94.0,18.0,26,2,2021,21.0,0.0,10.0,1007.0,9.0,19.0,178.2,Partly cloudy
129955,06:00,88.0,17.0,26,2,2021,21.0,0.0,8.0,1008.0,10.0,19.0,179.1,Partly cloudy
129956,09:00,69.0,19.0,26,2,2021,25.0,0.0,10.0,1009.0,12.0,15.0,156.2,Partly cloudy
129957,12:00,62.0,20.0,26,2,2021,27.0,0.0,6.0,1008.0,17.0,19.0,125.3,Partly cloudy
129958,15:00,62.0,20.0,26,2,2021,26.0,0.0,19.0,1006.0,16.0,19.0,121.0,Partly cloudy
129959,18:00,78.0,20.0,26,2,2021,23.0,0.0,18.0,1007.0,9.0,14.0,129.4,Partly cloudy
129960,21:00,83.0,21.0,26,2,2021,22.0,0.0,20.0,1009.0,8.0,14.0,129.6,Partly cloudy
129961,00:00,88.0,20.0,27,2,2021,22.0,0.0,11.0,1009.0,5.0,11.0,163.6,Partly cloudy
129962,03:00,88.0,20.0,27,2,2021,21.0,0.0,15.0,1009.0,4.0,9.0,183.0,Partly cloudy
129963,06:00,94.0,20.0,27,2,2021,21.0,0.0,16.0,1010.0,1.0,3.0,236.5,Partly cloudy
129964,09:00,74.0,21.0,27,2,2021,24.0,0.0,23.0,1012.0,8.0,9.0,170.9,Partly cloudy
129965,12:00,70.0,23.0,27,2,2021,26.0,0.0,19.0,1010.0,13.0,15.0,112.7,Partly cloudy
129966,15:00,74.0,22.0,27,2,2021,26.0,0.0,10.0,1009.0,12.0,14.0,98.5,Partly cloudy
129967,18:00,83.0,22.0,27,2,2021,24.0,0.1,43.0,1010.0,6.0,9.0,111.8,Partly cloudy
129968,21:00,89.0,22.0,27,2,2021,23.0,0.2,73.0,1012.0,4.0,6.0,153.1,Patchy rain possible
129969,00:00,89.0,22.0,28,2,2021,21.0,0.3,85.0,1013.0,4.0,8.0,188.0,Light rain shower
129970,03:00,94.0,22.0,28,2,2021,22.0,0.2,87.0,1012.0,5.0,10.0,187.3,Patchy rain possible
129971,06:00,94.0,22.0,28,2,2021,22.0,0.0,46.0,1012.0,6.0,10.0,194.9,Patchy rain possible
129972,09:00,83.0,22.0,28,2,2021,25.0,0.0,32.0,1013.0,10.0,13.0,161.1,Partly cloudy
129973,12:00,79.0,22.0,28,2,2021,26.0,0.0,32.0,1012.0,15.0,18.0,125.1,Partly cloudy
129974,15:00,62.0,21.0,28,2,2021,25.0,0.1,63.0,1010.0,18.0,21.0,113.5,Partly cloudy
129975,18:00,83.0,22.0,28,2,2021,24.0,0.0,84.0,1011.0,14.0,19.0,114.4,Patchy rain possible
129976,00:00,89.0,23.0,1,3,2021,23.0,0.0,96.0,1013.0,12.0,17.0,127.1,Patchy rain possible
129977,03:00,89.0,23.0,1,3,2021,22.0,0.0,93.0,1012.0,10.0,15.0,142.6,Overcast
129978,06:00,94.0,23.0,1,3,2021,22.0,0.1,90.0,1013.0,10.0,14.0,150.9,Mist
129979,09:00,79.0,23.0,1,3,2021,24.0,0.1,66.0,1015.0,11.0,14.0,137.8,Mist
