,Time,Humidity,Dew point,Day,Month,Year,Temperature,Rain,Cloud,Pressure,Wind,Gust,Dir,Weather
145138,00:00,67.0,25.0,3,6,2021,30.0,0.0,52.0,1004.0,17.0,25.0,170.3,Thundery outbreaks possible
145139,03:00,84.0,27.0,3,6,2021,30.0,0.0,58.0,1003.0,17.0,23.0,165.0,Thundery outbreaks possible
145140,06:00,94.0,29.0,3,6,2021,30.0,0.0,33.0,1003.0,16.0,21.0,172.1,Thundery outbreaks possible
145141,09:00,80.0,29.0,3,6,2021,34.0,0.0,23.0,1004.0,12.0,14.0,194.2,Partly cloudy
145142,12:00,53.0,25.0,3,6,2021,37.0,0.0,19.0,1002.0,12.0,14.0,185.1,Partly cloudy
145143,21:00,67.0,25.0,3,6,2021,30.0,2.8,87.0,1004.0,16.0,26.0,88.9,Thundery outbreaks possible
145144,03:00,89.0,28.0,4,6,2021,25.0,2.4,57.0,1004.0,24.0,40.0,234.4,Light rain shower
145145,06:00,89.0,28.0,4,6,2021,25.0,1.1,47.0,1006.0,28.0,40.0,353.1,Moderate or heavy rain shower
145146,09:00,80.0,29.0,4,6,2021,27.0,0.9,64.0,1008.0,28.0,38.0,355.4,Partly cloudy
145147,12:00,44.0,23.0,4,6,2021,30.0,0.4,46.0,1006.0,24.0,30.0,124.8,Patchy rain possible
145148,15:00,33.0,21.0,4,6,2021,31.0,0.1,61.0,1005.0,19.0,23.0,20.8,Partly cloudy
145149,18:00,50.0,25.0,4,6,2021,28.0,0.1,60.0,1005.0,11.0,15.0,20.5,Patchy rain possible
145150,21:00,63.0,25.0,4,6,2021,26.0,2.4,84.0,1007.0,8.0,13.0,241.0,Patchy rain possible
145151,00:00,84.0,28.0,5,6,2021,25.0,1.5,86.0,1007.0,8.0,12.0,311.6,Moderate or heavy rain shower
145152,03:00,84.0,24.0,5,6,2021,25.0,1.1,81.0,1006.0,6.0,8.0,317.4,Patchy rain possible
145153,06:00,89.0,24.0,5,6,2021,26.0,0.4,54.0,1007.0,7.0,9.0,335.5,Light rain shower
145154,12:00,51.0,17.0,5,6,2021,32.0,0.1,74.0,1005.0,4.0,5.0,132.6,Patchy rain possible
145155,15:00,51.0,18.0,5,6,2021,32.0,0.0,62.0,1003.0,2.0,3.0,69.3,Cloudy
145156,18:00,66.0,20.0,5,6,2021,29.0,0.4,71.0,1004.0,4.0,6.0,120.6,Partly cloudy
145157,00:00,84.0,23.0,6,6,2021,26.0,0.4,65.0,1005.0,6.0,10.0,220.0,Patchy rain possible
145158,03:00,74.0,21.0,6,6,2021,26.0,0.7,61.0,1004.0,3.0,5.0,242.9,Light rain shower
145159,09:00,58.0,19.0,6,6,2021,30.0,0.0,58.0,1005.0,1.0,2.0,100.2,Partly cloudy
145160,21:00,55.0,19.0,6,6,2021,28.0,1.0,73.0,1003.0,10.0,14.0,120.6,Patchy rain possible
145161,00:00,66.0,21.0,7,6,2021,28.0,0.9,68.0,1004.0,5.0,8.0,128.5,Light rain shower
145162,03:00,84.0,24.0,7,6,2021,28.0,2.9,68.0,1003.0,5.0,8.0,128.9,Light rain shower
145163,09:00,79.0,25.0,7,6,2021,28.0,1.9,84.0,1005.0,8.0,12.0,307.8,Light rain
145164,12:00,55.0,21.0,7,6,2021,30.0,0.8,73.0,1004.0,6.0,8.0,119.9,Patchy rain possible
145165,15:00,52.0,22.0,7,6,2021,31.0,0.0,60.0,1003.0,5.0,5.0,27.7,Cloudy
145166,18:00,84.0,28.0,7,6,2021,30.0,0.0,33.0,1003.0,6.0,8.0,33.4,Partly cloudy
145167,00:00,79.0,25.0,8,6,2021,27.0,1.0,54.0,1006.0,7.0,11.0,78.6,Moderate or heavy rain shower
145168,03:00,89.0,26.0,8,6,2021,27.0,0.5,63.0,1005.0,7.0,10.0,51.0,Partly cloudy
145169,06:00,89.0,25.0,8,6,2021,27.0,0.3,47.0,1006.0,9.0,11.0,32.2,Patchy rain possible
145170,15:00,75.0,25.0,8,6,2021,31.0,2.4,81.0,1003.0,14.0,22.0,96.8,Light rain shower
145171,00:00,89.0,25.0,9,6,2021,27.0,1.4,64.0,1005.0,4.0,6.0,76.1,Moderate or heavy rain shower
145172,03:00,89.0,25.0,9,6,2021,27.0,0.9,74.0,1004.0,6.0,9.0,38.2,Partly cloudy
145173,06:00,89.0,24.0,9,6,2021,27.0,0.6,70.0,1005.0,9.0,13.0,8.4,Light rain shower
145174,09:00,84.0,25.0,9,6,2021,29.0,1.4,81.0,1005.0,11.0,15.0,238.5,Light rain shower
145175,12:00,63.0,24.0,9,6,2021,30.0,0.9,82.0,1004.0,7.0,10.0,348.1,Light rain shower
145176,15:00,47.0,21.0,9,6,2021,30.0,2.7,67.0,1002.0,3.0,5.0,157.0,Light rain shower
145177,18:00,94.0,26.0,9,6,2021,29.0,1.8,74.0,1002.0,4.0,6.0,89.0,Moderate or heavy rain shower
145178,00:00,100.0,26.0,10,6,2021,28.0,0.2,60.0,1003.0,8.0,12.0,154.8,Patchy rain possible
145179,03:00,100.0,26.0,10,6,2021,28.0,0.1,72.0,1002.0,5.0,7.0,142.9,Partly cloudy
145180,06:00,94.0,25.0,10,6,2021,29.0,0.0,70.0,1002.0,5.0,6.0,64.7,Patchy rain possible
145181,12:00,79.0,25.0,10,6,2021,33.0,0.1,62.0,1001.0,4.0,5.0,67.3,Partly cloudy
145182,15:00,67.0,25.0,10,6,2021,32.0,3.6,60.0,1000.0,6.0,11.0,46.5,Patchy rain possible
145183,00:00,89.0,26.0,11,6,2021,28.0,0.1,54.0,1003.0,8.0,14.0,107.5,Patchy rain possible
145184,06:00,94.0,26.0,11,6,2021,28.0,0.4,53.0,1004.0,8.0,10.0,43.8,Light rain shower
145185,15:00,84.0,27.0,11,6,2021,32.0,1.9,77.0,1003.0,8.0,12.0,67.2,Light rain shower
145186,21:00,89.0,27.0,11,6,2021,29.0,0.9,37.0,1005.0,4.0,6.0,70.9,Moderate or heavy rain shower
145187,00:00,89.0,26.0,12,6,2021,28.0,0.0,27.0,1004.0,4.0,7.0,244.6,Partly cloudy
145188,03:00,100.0,27.0,12,6,2021,27.0,2.1,57.0,1004.0,6.0,11.0,340.1,Partly cloudy
145189,06:00,94.0,26.0,12,6,2021,27.0,1.0,65.0,1005.0,6.0,9.0,116.8,Moderate or heavy rain shower
145190,09:00,89.0,26.0,12,6,2021,30.0,0.9,70.0,1005.0,11.0,14.0,213.6,Partly cloudy
145191,12:00,59.0,23.0,12,6,2021,33.0,1.2,74.0,1003.0,12.0,17.0,327.7,Light rain shower
145192,15:00,62.0,23.0,12,6,2021,32.0,1.7,60.0,1001.0,6.0,8.0,281.0,Light rain shower
145193,18:00,59.0,23.0,12,6,2021,30.0,1.3,71.0,1000.0,5.0,7.0,171.4,Light rain shower
145194,21:00,89.0,27.0,12,6,2021,28.0,2.6,64.0,1001.0,5.0,8.0,47.8,Patchy rain possible
145195,00:00,94.0,27.0,13,6,2021,27.0,1.3,86.0,999.0,10.0,17.0,244.2,Moderate or heavy rain shower
145196,03:00,100.0,27.0,13,6,2021,27.0,0.8,100.0,998.0,22.0,34.0,348.6,Overcast
145197,06:00,94.0,26.0,13,6,2021,26.0,0.8,78.0,998.0,31.0,46.0,351.1,Light rain shower
145198,09:00,89.0,26.0,13,6,2021,27.0,0.5,89.0,996.0,36.0,50.0,146.1,Patchy light drizzle
145199,12:00,59.0,24.0,13,6,2021,28.0,0.2,100.0,993.0,28.0,36.0,96.9,Light drizzle
145200,15:00,100.0,27.0,13,6,2021,27.0,0.8,98.0,994.0,33.0,43.0,155.3,Overcast
145201,18:00,84.0,26.0,13,6,2021,24.0,0.9,99.0,997.0,31.0,46.0,154.8,Light rain
145202,21:00,79.0,25.0,13,6,2021,20.0,2.0,100.0,1000.0,24.0,38.0,152.7,Light drizzle
145203,00:00,84.0,25.0,14,6,2021,26.0,0.5,58.0,1003.0,15.0,24.0,186.9,Light rain shower
145204,03:00,89.0,25.0,14,6,2021,26.0,0.4,56.0,1002.0,11.0,18.0,200.9,Patchy rain possible
145205,06:00,94.0,25.0,14,6,2021,26.0,0.2,55.0,1003.0,8.0,12.0,217.4,Light rain shower
145206,09:00,94.0,25.0,14,6,2021,29.0,0.1,72.0,1003.0,14.0,17.0,209.4,Partly cloudy
145207,12:00,89.0,26.0,14,6,2021,31.0,0.1,83.0,1001.0,21.0,23.0,197.5,Patchy rain possible
145208,15:00,89.0,26.0,14,6,2021,31.0,0.0,52.0,999.0,22.0,27.0,193.6,Cloudy
145209,18:00,84.0,26.0,14,6,2021,29.0,0.0,27.0,999.0,22.0,33.0,191.4,Partly cloudy
145210,21:00,89.0,25.0,14,6,2021,27.0,0.0,17.0,1001.0,22.0,35.0,196.8,Partly cloudy
145211,00:00,94.0,26.0,15,6,2021,26.0,0.0,28.0,1000.0,19.0,31.0,199.2,Partly cloudy
145212,03:00,100.0,26.0,15,6,2021,26.0,0.0,31.0,999.0,18.0,29.0,203.7,Partly cloudy
145213,06:00,94.0,26.0,15,6,2021,27.0,0.0,26.0,1000.0,17.0,24.0,207.8,Partly cloudy
145214,09:00,75.0,25.0,15,6,2021,30.0,0.0,24.0,1001.0,17.0,20.0,210.8,Partly cloudy
145215,12:00,55.0,22.0,15,6,2021,34.0,0.0,44.0,1000.0,15.0,17.0,209.2,Partly cloudy
145216,15:00,49.0,22.0,15,6,2021,34.0,0.0,49.0,998.0,16.0,21.0,189.9,Partly cloudy
145217,18:00,59.0,23.0,15,6,2021,31.0,0.0,33.0,998.0,19.0,29.0,185.4,Partly cloudy
145218,21:00,94.0,26.0,15,6,2021,29.0,0.0,24.0,1000.0,17.0,28.0,190.5,Thundery outbreaks possible
145219,00:00,94.0,26.0,16,6,2021,27.0,0.0,16.0,1000.0,14.0,23.0,183.9,Partly cloudy
145220,03:00,94.0,26.0,16,6,2021,28.0,0.0,19.0,999.0,11.0,18.0,200.2,Partly cloudy
145221,06:00,94.0,26.0,16,6,2021,29.0,0.0,16.0,1001.0,8.0,11.0,220.2,Partly cloudy
145222,09:00,55.0,22.0,16,6,2021,33.0,0.0,14.0,1002.0,8.0,9.0,235.2,Partly cloudy
145223,12:00,47.0,21.0,16,6,2021,36.0,0.0,34.0,1001.0,9.0,10.0,240.1,Partly cloudy
145224,15:00,52.0,22.0,16,6,2021,36.0,0.0,41.0,999.0,15.0,19.0,187.3,Partly cloudy
145225,18:00,52.0,22.0,16,6,2021,32.0,0.0,27.0,1000.0,19.0,29.0,157.6,Partly cloudy
145226,21:00,79.0,27.0,16,6,2021,31.0,0.0,20.0,1002.0,18.0,28.0,155.0,Partly cloudy
145227,00:00,89.0,27.0,17,6,2021,30.0,0.0,20.0,1002.0,11.0,17.0,170.7,Partly cloudy
145228,03:00,94.0,27.0,17,6,2021,29.0,0.0,23.0,1002.0,8.0,12.0,195.6,Partly cloudy
145229,06:00,94.0,27.0,17,6,2021,30.0,0.0,17.0,1002.0,7.0,9.0,224.3,Partly cloudy
145230,09:00,63.0,24.0,17,6,2021,33.0,0.0,12.0,1003.0,7.0,8.0,238.5,Partly cloudy
145231,12:00,44.0,21.0,17,6,2021,36.0,0.0,34.0,1002.0,8.0,10.0,234.6,Partly cloudy
145232,15:00,39.0,21.0,17,6,2021,36.0,0.0,31.0,1000.0,12.0,14.0,186.3,Partly cloudy
145233,18:00,47.0,22.0,17,6,2021,35.0,0.0,23.0,1001.0,16.0,23.0,157.3,Partly cloudy
145234,21:00,56.0,23.0,17,6,2021,32.0,0.0,17.0,1003.0,17.0,27.0,155.6,Partly cloudy
145235,00:00,84.0,27.0,18,6,2021,29.0,0.0,14.0,1003.0,14.0,21.0,170.4,Partly cloudy
145236,03:00,89.0,27.0,18,6,2021,29.0,0.0,15.0,1002.0,10.0,15.0,187.7,Partly cloudy
145237,06:00,89.0,27.0,18,6,2021,30.0,0.0,15.0,1003.0,9.0,11.0,214.7,Partly cloudy
145238,09:00,56.0,24.0,18,6,2021,34.0,0.0,10.0,1004.0,8.0,9.0,226.9,Partly cloudy
145239,12:00,44.0,22.0,18,6,2021,37.0,0.0,14.0,1003.0,10.0,12.0,214.6,Partly cloudy
145240,15:00,39.0,21.0,18,6,2021,36.0,0.0,16.0,1001.0,17.0,21.0,178.5,Partly cloudy
145241,18:00,42.0,21.0,18,6,2021,33.0,0.0,16.0,1001.0,18.0,26.0,159.7,Partly cloudy
145242,21:00,59.0,24.0,18,6,2021,31.0,0.0,15.0,1002.0,17.0,26.0,166.5,Partly cloudy
145243,00:00,84.0,27.0,19,6,2021,31.0,0.0,10.0,1002.0,15.0,23.0,189.8,Partly cloudy
145244,03:00,89.0,27.0,19,6,2021,30.0,0.0,10.0,1001.0,10.0,18.0,216.0,Partly cloudy
145245,06:00,89.0,27.0,19,6,2021,31.0,0.0,11.0,1002.0,12.0,18.0,220.0,Partly cloudy
145246,09:00,71.0,27.0,19,6,2021,35.0,0.0,8.0,1002.0,15.0,18.0,231.2,Partly cloudy
145247,12:00,44.0,23.0,19,6,2021,38.0,0.0,19.0,1001.0,16.0,18.0,247.0,Partly cloudy
145248,15:00,35.0,20.0,19,6,2021,39.0,0.0,17.0,999.0,13.0,15.0,207.2,Partly cloudy
145249,18:00,39.0,21.0,19,6,2021,36.0,0.0,33.0,998.0,15.0,23.0,175.9,Partly cloudy
145250,21:00,59.0,25.0,19,6,2021,33.0,0.0,18.0,1000.0,14.0,26.0,189.4,Thundery outbreaks possible
145251,00:00,63.0,24.0,20,6,2021,32.0,0.0,7.0,999.0,14.0,26.0,203.7,Partly cloudy
145252,03:00,89.0,28.0,20,6,2021,31.0,0.0,7.0,999.0,13.0,25.0,215.1,Partly cloudy
145253,06:00,94.0,28.0,20,6,2021,32.0,0.0,7.0,1000.0,15.0,23.0,225.8,Partly cloudy
145254,09:00,41.0,20.0,20,6,2021,35.0,0.0,9.0,1000.0,17.0,20.0,245.6,Partly cloudy
145255,12:00,37.0,20.0,20,6,2021,38.0,0.0,16.0,999.0,16.0,19.0,267.4,Partly cloudy
145256,15:00,33.0,20.0,20,6,2021,40.0,0.0,12.0,997.0,12.0,13.0,259.5,Partly cloudy
145257,18:00,35.0,20.0,20,6,2021,39.0,0.0,34.0,997.0,17.0,27.0,196.9,Partly cloudy
145258,21:00,44.0,21.0,20,6,2021,35.0,0.0,27.0,998.0,17.0,29.0,186.1,Partly cloudy
145259,00:00,44.0,20.0,21,6,2021,33.0,0.0,11.0,998.0,14.0,24.0,195.7,Partly cloudy
145260,03:00,79.0,27.0,21,6,2021,31.0,0.0,8.0,997.0,12.0,22.0,212.3,Partly cloudy
145261,06:00,84.0,27.0,21,6,2021,32.0,0.0,7.0,998.0,12.0,17.0,237.8,Partly cloudy
145262,09:00,41.0,20.0,21,6,2021,36.0,0.0,9.0,999.0,14.0,16.0,257.6,Partly cloudy
145263,12:00,35.0,20.0,21,6,2021,39.0,0.0,18.0,998.0,14.0,16.0,268.0,Partly cloudy
145264,15:00,31.0,19.0,21,6,2021,40.0,0.0,21.0,996.0,9.0,11.0,220.1,Partly cloudy
145265,18:00,31.0,19.0,21,6,2021,38.0,0.0,24.0,997.0,16.0,25.0,180.7,Partly cloudy
145266,21:00,42.0,21.0,21,6,2021,34.0,0.0,46.0,998.0,18.0,29.0,180.7,Thundery outbreaks possible
145267,00:00,59.0,24.0,22,6,2021,32.0,0.0,24.0,999.0,12.0,19.0,173.1,Partly cloudy
145268,03:00,84.0,27.0,22,6,2021,31.0,0.0,52.0,998.0,5.0,9.0,174.1,Partly cloudy
145269,06:00,89.0,28.0,22,6,2021,31.0,0.0,45.0,1000.0,6.0,8.0,280.8,Cloudy
145270,09:00,56.0,24.0,22,6,2021,33.0,0.0,29.0,1001.0,12.0,14.0,340.2,Partly cloudy
145271,12:00,42.0,22.0,22,6,2021,35.0,0.0,23.0,1001.0,15.0,17.0,341.4,Thundery outbreaks possible
145272,15:00,40.0,22.0,22,6,2021,36.0,0.0,36.0,1000.0,14.0,17.0,124.0,Partly cloudy
145273,18:00,39.0,21.0,22,6,2021,35.0,0.3,68.0,1002.0,10.0,14.0,50.7,Thundery outbreaks possible
145274,21:00,59.0,24.0,22,6,2021,31.0,2.5,76.0,1004.0,5.0,8.0,62.9,Patchy light rain with thunder
145275,00:00,63.0,24.0,23,6,2021,30.0,1.3,82.0,1003.0,4.0,6.0,246.6,Patchy rain possible
145276,03:00,79.0,27.0,23,6,2021,29.0,0.6,79.0,1002.0,4.0,6.0,259.8,Patchy rain possible
145277,06:00,79.0,26.0,23,6,2021,29.0,0.9,77.0,1003.0,4.0,5.0,294.7,Patchy rain possible
145278,09:00,63.0,24.0,23,6,2021,31.0,0.6,75.0,1004.0,4.0,5.0,291.4,Patchy rain possible
145279,12:00,56.0,24.0,23,6,2021,34.0,0.3,84.0,1003.0,4.0,4.0,245.1,Patchy rain possible
145280,15:00,47.0,24.0,23,6,2021,34.0,0.1,77.0,1001.0,5.0,6.0,161.5,Patchy rain possible
145281,18:00,53.0,24.0,23,6,2021,32.0,0.0,71.0,1002.0,6.0,9.0,103.1,Cloudy
145282,21:00,84.0,24.0,23,6,2021,30.0,0.7,62.0,1004.0,9.0,13.0,160.3,Cloudy
145283,00:00,79.0,24.0,24,6,2021,30.0,0.3,78.0,1003.0,6.0,8.0,183.1,Patchy light rain with thunder
145284,03:00,84.0,23.0,24,6,2021,29.0,0.1,76.0,1002.0,3.0,5.0,233.9,Patchy rain possible
145285,06:00,94.0,25.0,24,6,2021,29.0,0.0,57.0,1002.0,6.0,9.0,276.4,Cloudy
145286,09:00,84.0,25.0,24,6,2021,30.0,0.0,47.0,1003.0,6.0,8.0,266.6,Partly cloudy
145287,12:00,63.0,24.0,24,6,2021,34.0,0.0,29.0,1002.0,3.0,4.0,260.9,Partly cloudy
145288,15:00,53.0,23.0,24,6,2021,35.0,0.0,17.0,1000.0,9.0,11.0,217.3,Partly cloudy
145289,18:00,56.0,23.0,24,6,2021,32.0,0.0,15.0,1000.0,13.0,18.0,171.3,Partly cloudy
145290,21:00,79.0,27.0,24,6,2021,30.0,0.1,64.0,1002.0,11.0,18.0,160.3,Partly cloudy
145291,00:00,89.0,27.0,25,6,2021,29.0,0.3,49.0,1002.0,6.0,10.0,182.8,Patchy rain possible
145292,03:00,94.0,27.0,25,6,2021,29.0,0.1,61.0,1001.0,3.0,4.0,200.6,Partly cloudy
145293,06:00,89.0,27.0,25,6,2021,30.0,0.0,42.0,1001.0,5.0,6.0,224.2,Patchy rain possible
145294,09:00,79.0,28.0,25,6,2021,31.0,0.0,29.0,1002.0,7.0,8.0,205.6,Partly cloudy
145295,12:00,94.0,25.0,25,6,2021,33.0,0.0,31.0,1001.0,10.0,12.0,180.5,Partly cloudy
145296,15:00,94.0,25.0,25,6,2021,34.0,0.0,25.0,999.0,15.0,17.0,172.5,Partly cloudy
145297,18:00,94.0,25.0,25,6,2021,32.0,0.0,25.0,1000.0,18.0,25.0,167.7,Partly cloudy
145298,21:00,94.0,25.0,25,6,2021,30.0,0.1,61.0,1002.0,16.0,25.0,172.6,Partly cloudy
145299,00:00,94.0,25.0,26,6,2021,30.0,0.0,24.0,1002.0,13.0,19.0,173.8,Partly cloudy
145300,03:00,94.0,25.0,26,6,2021,29.0,0.0,25.0,1001.0,12.0,17.0,190.3,Partly cloudy
145301,06:00,94.0,25.0,26,6,2021,29.0,0.0,39.0,1002.0,11.0,14.0,208.0,Partly cloudy
145302,09:00,89.0,26.0,26,6,2021,33.0,0.0,37.0,1003.0,9.0,10.0,225.2,Partly cloudy
145303,12:00,79.0,26.0,26,6,2021,36.0,0.0,28.0,1001.0,9.0,10.0,210.3,Thundery outbreaks possible
145304,15:00,70.0,25.0,26,6,2021,36.0,0.0,25.0,1000.0,17.0,21.0,172.3,Partly cloudy
145305,18:00,66.0,24.0,26,6,2021,32.0,0.0,18.0,1000.0,21.0,30.0,170.6,Partly cloudy
145306,21:00,94.0,24.0,26,6,2021,30.0,0.2,60.0,1002.0,20.0,31.0,181.4,Partly cloudy
145307,00:00,94.0,24.0,27,6,2021,29.0,0.3,77.0,1002.0,20.0,31.0,191.3,Patchy rain possible
145308,03:00,94.0,24.0,27,6,2021,29.0,0.1,44.0,1002.0,19.0,30.0,195.0,Patchy rain possible
145309,06:00,94.0,24.0,27,6,2021,29.0,0.0,38.0,1003.0,18.0,24.0,201.9,Partly cloudy
145310,09:00,84.0,26.0,27,6,2021,33.0,0.0,35.0,1003.0,17.0,21.0,211.4,Partly cloudy
145311,12:00,75.0,27.0,27,6,2021,36.0,0.0,25.0,1002.0,16.0,18.0,211.8,Partly cloudy
145312,15:00,53.0,24.0,27,6,2021,36.0,0.0,19.0,999.0,22.0,26.0,189.8,Partly cloudy
145313,18:00,53.0,23.0,27,6,2021,34.0,0.0,14.0,999.0,24.0,32.0,178.3,Partly cloudy
145314,21:00,74.0,23.0,27,6,2021,31.0,0.0,20.0,1001.0,22.0,32.0,186.0,Partly cloudy
145315,00:00,84.0,25.0,28,6,2021,30.0,0.0,18.0,1001.0,21.0,33.0,204.1,Partly cloudy
145316,03:00,89.0,25.0,28,6,2021,29.0,0.0,21.0,1000.0,19.0,32.0,208.5,Partly cloudy
145317,06:00,94.0,26.0,28,6,2021,30.0,0.0,17.0,1001.0,19.0,27.0,211.1,Partly cloudy
145318,09:00,59.0,23.0,28,6,2021,34.0,0.0,14.0,1001.0,18.0,22.0,222.2,Partly cloudy
145319,12:00,47.0,22.0,28,6,2021,38.0,0.0,22.0,999.0,17.0,19.0,243.0,Partly cloudy
145320,15:00,39.0,21.0,28,6,2021,38.0,0.0,46.0,997.0,18.0,23.0,195.4,Partly cloudy
145321,18:00,44.0,22.0,28,6,2021,35.0,0.0,47.0,997.0,19.0,30.0,174.9,Partly cloudy
145322,21:00,56.0,23.0,28,6,2021,32.0,0.0,32.0,999.0,19.0,32.0,195.4,Partly cloudy
145323,00:00,59.0,23.0,29,6,2021,31.0,0.0,28.0,999.0,18.0,30.0,195.9,Partly cloudy
145324,03:00,62.0,23.0,29,6,2021,30.0,0.0,26.0,998.0,16.0,27.0,192.5,Partly cloudy
145325,06:00,79.0,25.0,29,6,2021,31.0,0.0,20.0,999.0,18.0,25.0,201.3,Partly cloudy
145326,09:00,53.0,23.0,29,6,2021,35.0,0.0,17.0,999.0,18.0,22.0,215.4,Partly cloudy
145327,12:00,42.0,21.0,29,6,2021,38.0,0.0,18.0,998.0,18.0,21.0,227.5,Partly cloudy
145328,15:00,39.0,21.0,29,6,2021,38.0,0.0,18.0,997.0,19.0,22.0,196.8,Partly cloudy
145329,18:00,44.0,22.0,29,6,2021,35.0,0.0,19.0,997.0,25.0,36.0,181.0,Partly cloudy
145330,21:00,49.0,22.0,29,6,2021,32.0,0.0,24.0,998.0,25.0,39.0,189.5,Partly cloudy
145331,00:00,55.0,22.0,30,6,2021,29.0,0.0,28.0,999.0,21.0,32.0,197.8,Partly cloudy
145332,03:00,55.0,21.0,30,6,2021,30.0,0.2,58.0,999.0,18.0,28.0,200.8,Partly cloudy
145333,06:00,70.0,24.0,30,6,2021,30.0,0.1,41.0,1000.0,16.0,23.0,204.2,Patchy rain possible
145334,09:00,59.0,24.0,30,6,2021,34.0,0.0,21.0,1000.0,14.0,18.0,213.4,Partly cloudy
145335,12:00,50.0,23.0,30,6,2021,38.0,0.0,21.0,999.0,16.0,18.0,212.7,Partly cloudy
145336,15:00,50.0,23.0,30,6,2021,36.0,0.0,18.0,997.0,23.0,29.0,176.9,Partly cloudy
145337,18:00,56.0,23.0,30,6,2021,34.0,0.1,59.0,998.0,23.0,35.0,180.5,Partly cloudy
145338,21:00,62.0,23.0,30,6,2021,31.0,0.6,76.0,999.0,22.0,35.0,197.5,Patchy rain possible
145339,00:00,66.0,23.0,1,7,2021,30.0,0.1,43.0,999.0,20.0,32.0,192.4,Patchy rain possible
145340,03:00,84.0,25.0,1,7,2021,29.0,0.0,21.0,999.0,17.0,27.0,197.1,Partly cloudy
145341,06:00,89.0,26.0,1,7,2021,30.0,0.0,17.0,1000.0,15.0,22.0,202.3,Partly cloudy
145342,09:00,79.0,27.0,1,7,2021,34.0,0.0,15.0,1000.0,15.0,18.0,211.2,Partly cloudy
145343,12:00,44.0,21.0,1,7,2021,38.0,0.0,20.0,999.0,16.0,19.0,213.2,Partly cloudy
145344,15:00,44.0,22.0,1,7,2021,37.0,0.0,19.0,997.0,21.0,28.0,182.6,Partly cloudy
145345,18:00,50.0,23.0,1,7,2021,35.0,0.0,26.0,997.0,23.0,35.0,181.9,Partly cloudy
145346,21:00,55.0,22.0,1,7,2021,32.0,0.2,64.0,999.0,22.0,35.0,196.1,Partly cloudy
145347,00:00,62.0,23.0,2,7,2021,31.0,0.0,14.0,1000.0,21.0,34.0,205.0,Partly cloudy
145348,03:00,62.0,23.0,2,7,2021,30.0,0.0,16.0,999.0,17.0,29.0,199.7,Partly cloudy
145349,06:00,59.0,22.0,2,7,2021,31.0,0.0,13.0,1000.0,17.0,25.0,200.1,Partly cloudy
145350,09:00,49.0,22.0,2,7,2021,35.0,0.0,10.0,1001.0,19.0,23.0,214.7,Partly cloudy
145351,12:00,47.0,21.0,2,7,2021,38.0,0.0,16.0,999.0,17.0,19.0,221.7,Partly cloudy
145352,15:00,39.0,20.0,2,7,2021,38.0,0.0,22.0,997.0,20.0,25.0,189.1,Partly cloudy
145353,18:00,44.0,21.0,2,7,2021,35.0,0.0,36.0,998.0,23.0,34.0,174.0,Partly cloudy
145354,21:00,59.0,24.0,2,7,2021,33.0,0.0,23.0,1000.0,22.0,36.0,192.9,Partly cloudy
145355,00:00,62.0,23.0,3,7,2021,31.0,0.0,13.0,1000.0,17.0,29.0,194.4,Partly cloudy
145356,03:00,62.0,23.0,3,7,2021,30.0,0.0,17.0,1000.0,15.0,26.0,199.5,Partly cloudy
145357,06:00,62.0,22.0,3,7,2021,31.0,0.0,16.0,1001.0,13.0,20.0,207.7,Partly cloudy
145358,09:00,47.0,21.0,3,7,2021,35.0,0.0,12.0,1001.0,15.0,18.0,230.6,Partly cloudy
145359,12:00,37.0,20.0,3,7,2021,39.0,0.0,15.0,1000.0,15.0,17.0,250.4,Partly cloudy
145360,15:00,35.0,20.0,3,7,2021,39.0,0.0,21.0,999.0,15.0,18.0,189.1,Partly cloudy
145361,18:00,42.0,21.0,3,7,2021,37.0,0.0,38.0,1000.0,14.0,19.0,154.3,Partly cloudy
145362,21:00,56.0,23.0,3,7,2021,33.0,0.0,31.0,1002.0,13.0,19.0,146.0,Partly cloudy
145363,00:00,63.0,24.0,4,7,2021,31.0,0.0,19.0,1001.0,15.0,22.0,167.0,Partly cloudy
145364,03:00,84.0,27.0,4,7,2021,31.0,0.0,18.0,1001.0,14.0,20.0,175.4,Partly cloudy
145365,06:00,70.0,25.0,4,7,2021,31.0,0.0,18.0,1002.0,10.0,13.0,192.2,Partly cloudy
145366,09:00,52.0,22.0,4,7,2021,35.0,0.0,15.0,1003.0,3.0,4.0,281.2,Partly cloudy
145367,12:00,47.0,22.0,4,7,2021,38.0,0.0,23.0,1002.0,8.0,9.0,200.9,Partly cloudy
145368,15:00,42.0,21.0,4,7,2021,36.0,0.0,19.0,1001.0,18.0,21.0,135.5,Partly cloudy
145369,18:00,63.0,25.0,4,7,2021,33.0,0.1,56.0,1001.0,17.0,21.0,132.5,Partly cloudy
145370,21:00,75.0,26.0,4,7,2021,31.0,0.4,85.0,1004.0,15.0,21.0,155.2,Patchy rain possible
145371,00:00,59.0,23.0,5,7,2021,30.0,0.3,83.0,1004.0,13.0,21.0,163.2,Patchy light rain with thunder
145372,03:00,79.0,26.0,5,7,2021,29.0,0.2,76.0,1004.0,10.0,16.0,155.6,Patchy rain possible
145373,06:00,94.0,28.0,5,7,2021,31.0,0.0,38.0,1004.0,12.0,15.0,143.7,Patchy rain possible
